Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.07333333333333333,0.12000000000000001,0.21333333333333332,7.3632786885245896,8.54655737704918,1.1832786885245898
0.07333333333333333,0.12000000000000001,0.2366666666666667,7.321202185792349,8.555737704918032,1.234535519125683
0.07333333333333333,0.12000000000000001,0.26,7.2791256830601085,8.564918032786885,1.2857923497267763
0.07333333333333333,0.12000000000000001,0.2833333333333333,7.237049180327869,8.57409836065574,1.3370491803278703
0.07333333333333333,0.12000000000000001,0.30666666666666664,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.12000000000000001,0.33,7.152896174863388,8.592459016393443,1.439562841530055
0.07333333333333333,0.12000000000000001,0.35333333333333333,7.110819672131148,8.601639344262297,1.490819672131149
0.07333333333333333,0.12000000000000001,0.37666666666666665,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.12000000000000001,0.4,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.14333333333333334,0.05,7.615737704918034,8.491475409836067,0.8757377049180324
0.07333333333333333,0.14333333333333334,0.07333333333333333,7.573661202185793,8.500655737704918,0.9269945355191247
0.07333333333333333,0.14333333333333334,0.09666666666666668,7.5315846994535525,8.50983606557377,0.9782513661202179
0.07333333333333333,0.14333333333333334,0.12000000000000001,7.489508196721313,8.519016393442623,1.0295081967213102
0.07333333333333333,0.14333333333333334,0.14333333333333334,7.447431693989072,8.528196721311476,1.0807650273224034
0.07333333333333333,0.14333333333333334,0.16666666666666669,7.405355191256831,8.537377049180328,1.1320218579234975
0.07333333333333333,0.14333333333333334,0.19,7.3632786885245896,8.54655737704918,1.1832786885245898
0.07333333333333333,0.14333333333333334,0.21333333333333332,7.32120218579235,8.555737704918034,1.234535519125684
0.07333333333333333,0.14333333333333334,0.2366666666666667,7.279125683060109,8.564918032786885,1.2857923497267754
0.07333333333333333,0.14333333333333334,0.26,7.237049180327869,8.574098360655737,1.3370491803278686
0.07333333333333333,0.14333333333333334,0.2833333333333333,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.14333333333333334,0.30666666666666664,7.152896174863389,8.592459016393445,1.4395628415300559
0.07333333333333333,0.14333333333333334,0.33,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.14333333333333334,0.35333333333333333,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.14333333333333334,0.37666666666666665,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.14333333333333334,0.4,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.16666666666666669,0.05,7.573661202185792,8.500655737704918,0.9269945355191256
0.07333333333333333,0.16666666666666669,0.07333333333333333,7.5315846994535525,8.50983606557377,0.9782513661202179
0.07333333333333333,0.16666666666666669,0.09666666666666668,7.489508196721312,8.519016393442623,1.029508196721311
0.07333333333333333,0.16666666666666669,0.12000000000000001,7.447431693989071,8.528196721311476,1.0807650273224052
0.07333333333333333,0.16666666666666669,0.14333333333333334,7.405355191256831,8.537377049180328,1.1320218579234975
0.07333333333333333,0.16666666666666669,0.16666666666666669,7.36327868852459,8.54655737704918,1.183278688524589
0.07333333333333333,0.16666666666666669,0.19,7.32120218579235,8.555737704918032,1.2345355191256822
0.07333333333333333,0.16666666666666669,0.21333333333333332,7.27912568306011,8.564918032786885,1.2857923497267745
0.07333333333333333,0.16666666666666669,0.2366666666666667,7.23704918032787,8.57409836065574,1.3370491803278695
0.07333333333333333,0.16666666666666669,0.26,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.16666666666666669,0.2833333333333333,7.152896174863389,8.592459016393445,1.4395628415300559
0.07333333333333333,0.16666666666666669,0.30666666666666664,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.16666666666666669,0.33,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.16666666666666669,0.35333333333333333,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.16666666666666669,0.37666666666666665,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.16666666666666669,0.4,6.942513661202186,8.638360655737706,1.6958469945355201
0.07333333333333333,0.19,0.05,7.5315846994535525,8.509836065573772,0.9782513661202197
0.07333333333333333,0.19,0.07333333333333333,7.489508196721313,8.519016393442623,1.0295081967213102
0.07333333333333333,0.19,0.09666666666666668,7.447431693989072,8.528196721311476,1.0807650273224034
0.07333333333333333,0.19,0.12000000000000001,7.40535519125683,8.537377049180328,1.1320218579234984
0.07333333333333333,0.19,0.14333333333333334,7.36327868852459,8.546557377049181,1.1832786885245907
0.07333333333333333,0.19,0.16666666666666669,7.321202185792351,8.555737704918034,1.234535519125683
0.07333333333333333,0.19,0.19,7.27912568306011,8.564918032786885,1.2857923497267745
0.07333333333333333,0.19,0.21333333333333332,7.237049180327871,8.57409836065574,1.3370491803278686
0.07333333333333333,0.19,0.2366666666666667,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.19,0.26,7.15289617486339,8.592459016393445,1.439562841530055
0.07333333333333333,0.19,0.2833333333333333,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.19,0.30666666666666664,7.068743169398908,8.610819672131147,1.5420765027322387
0.07333333333333333,0.19,0.33,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.19,0.35333333333333333,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.19,0.37666666666666665,6.942513661202187,8.638360655737706,1.6958469945355192
0.07333333333333333,0.19,0.4,6.900437158469947,8.647540983606557,1.7471038251366107
0.07333333333333333,0.21333333333333332,0.05,7.489508196721312,8.519016393442623,1.029508196721311
0.07333333333333333,0.21333333333333332,0.07333333333333333,7.4474316939890715,8.528196721311476,1.0807650273224043
0.07333333333333333,0.21333333333333332,0.09666666666666668,7.405355191256831,8.537377049180328,1.1320218579234975
0.07333333333333333,0.21333333333333332,0.12000000000000001,7.36327868852459,8.546557377049181,1.1832786885245907
0.07333333333333333,0.21333333333333332,0.14333333333333334,7.321202185792352,8.555737704918034,1.2345355191256822
0.07333333333333333,0.21333333333333332,0.16666666666666669,7.279125683060109,8.564918032786885,1.2857923497267754
0.07333333333333333,0.21333333333333332,0.19,7.237049180327869,8.57409836065574,1.3370491803278703
0.07333333333333333,0.21333333333333332,0.21333333333333332,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.21333333333333332,0.2366666666666667,7.152896174863389,8.592459016393443,1.439562841530054
0.07333333333333333,0.21333333333333332,0.26,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.21333333333333332,0.2833333333333333,7.068743169398909,8.610819672131147,1.5420765027322378
0.07333333333333333,0.21333333333333332,0.30666666666666664,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.21333333333333332,0.33,6.984590163934426,8.629180327868852,1.644590163934426
0.07333333333333333,0.21333333333333332,0.35333333333333333,6.942513661202187,8.638360655737706,1.6958469945355192
0.07333333333333333,0.21333333333333332,0.37666666666666665,6.900437158469946,8.647540983606557,1.7471038251366116
0.07333333333333333,0.21333333333333332,0.4,6.858360655737706,8.65672131147541,1.7983606557377039
0.07333333333333333,0.2366666666666667,0.05,7.447431693989071,8.528196721311474,1.0807650273224034
0.07333333333333333,0.2366666666666667,0.07333333333333333,7.405355191256831,8.537377049180328,1.1320218579234975
0.07333333333333333,0.2366666666666667,0.09666666666666668,7.36327868852459,8.54655737704918,1.183278688524589
0.07333333333333333,0.2366666666666667,0.12000000000000001,7.321202185792349,8.555737704918034,1.2345355191256848
0.07333333333333333,0.2366666666666667,0.14333333333333334,7.27912568306011,8.564918032786885,1.2857923497267745
0.07333333333333333,0.2366666666666667,0.16666666666666669,7.237049180327869,8.574098360655737,1.3370491803278686
0.07333333333333333,0.2366666666666667,0.19,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.2366666666666667,0.21333333333333332,7.152896174863388,8.592459016393441,1.4395628415300532
0.07333333333333333,0.2366666666666667,0.2366666666666667,7.110819672131147,8.601639344262296,1.4908196721311482
0.07333333333333333,0.2366666666666667,0.26,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.2366666666666667,0.2833333333333333,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.2366666666666667,0.30666666666666664,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.2366666666666667,0.33,6.9425136612021845,8.638360655737705,1.6958469945355201
0.07333333333333333,0.2366666666666667,0.35333333333333333,6.900437158469947,8.647540983606557,1.7471038251366107
0.07333333333333333,0.2366666666666667,0.37666666666666665,6.858360655737705,8.65672131147541,1.7983606557377048
0.07333333333333333,0.2366666666666667,0.4,6.816284153005464,8.665901639344263,1.8496174863387989
0.07333333333333333,0.26,0.05,7.40535519125683,8.537377049180327,1.1320218579234966
0.07333333333333333,0.26,0.07333333333333333,7.36327868852459,8.54655737704918,1.183278688524589
0.07333333333333333,0.26,0.09666666666666668,7.32120218579235,8.555737704918032,1.2345355191256822
0.07333333333333333,0.26,0.12000000000000001,7.2791256830601085,8.564918032786885,1.2857923497267763
0.07333333333333333,0.26,0.14333333333333334,7.237049180327869,8.57409836065574,1.3370491803278703
0.07333333333333333,0.26,0.16666666666666669,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.26,0.19,7.152896174863388,8.592459016393443,1.439562841530055
0.07333333333333333,0.26,0.21333333333333332,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.26,0.2366666666666667,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.26,0.26,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.26,0.2833333333333333,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.26,0.30666666666666664,6.942513661202185,8.638360655737706,1.695846994535521
0.07333333333333333,0.26,0.33,6.900437158469947,8.647540983606557,1.7471038251366107
0.07333333333333333,0.26,0.35333333333333333,6.858360655737705,8.65672131147541,1.7983606557377048
0.07333333333333333,0.26,0.37666666666666665,6.816284153005465,8.665901639344263,1.849617486338798
0.07333333333333333,0.26,0.4,6.774207650273224,8.675081967213114,1.9008743169398894
0.07333333333333333,0.2833333333333333,0.05,7.36327868852459,8.54655737704918,1.183278688524589
0.07333333333333333,0.2833333333333333,0.07333333333333333,7.32120218579235,8.555737704918032,1.2345355191256822
0.07333333333333333,0.2833333333333333,0.09666666666666668,7.279125683060109,8.564918032786885,1.2857923497267754
0.07333333333333333,0.2833333333333333,0.12000000000000001,7.237049180327869,8.574098360655737,1.3370491803278686
0.07333333333333333,0.2833333333333333,0.14333333333333334,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.2833333333333333,0.16666666666666669,7.152896174863389,8.592459016393443,1.439562841530054
0.07333333333333333,0.2833333333333333,0.19,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.2833333333333333,0.21333333333333332,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.2833333333333333,0.2366666666666667,7.026666666666666,8.620000000000001,1.5933333333333346
0.07333333333333333,0.2833333333333333,0.26,6.984590163934426,8.629180327868852,1.644590163934426
0.07333333333333333,0.2833333333333333,0.2833333333333333,6.942513661202186,8.638360655737705,1.6958469945355183
0.07333333333333333,0.2833333333333333,0.30666666666666664,6.900437158469946,8.647540983606557,1.7471038251366116
0.07333333333333333,0.2833333333333333,0.33,6.858360655737705,8.65672131147541,1.7983606557377048
0.07333333333333333,0.2833333333333333,0.35333333333333333,6.816284153005466,8.665901639344263,1.849617486338797
0.07333333333333333,0.2833333333333333,0.37666666666666665,6.774207650273224,8.675081967213114,1.9008743169398894
0.07333333333333333,0.2833333333333333,0.4,6.732131147540984,8.684262295081968,1.9521311475409844
0.07333333333333333,0.30666666666666664,0.05,7.32120218579235,8.555737704918032,1.2345355191256822
0.07333333333333333,0.30666666666666664,0.07333333333333333,7.27912568306011,8.564918032786885,1.2857923497267745
0.07333333333333333,0.30666666666666664,0.09666666666666668,7.23704918032787,8.57409836065574,1.3370491803278695
0.07333333333333333,0.30666666666666664,0.12000000000000001,7.194972677595628,8.58327868852459,1.3883060109289618
0.07333333333333333,0.30666666666666664,0.14333333333333334,7.152896174863389,8.592459016393443,1.439562841530054
0.07333333333333333,0.30666666666666664,0.16666666666666669,7.110819672131147,8.601639344262296,1.4908196721311482
0.07333333333333333,0.30666666666666664,0.19,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.30666666666666664,0.21333333333333332,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.30666666666666664,0.2366666666666667,6.984590163934427,8.629180327868852,1.6445901639344251
0.07333333333333333,0.30666666666666664,0.26,6.942513661202186,8.638360655737706,1.6958469945355201
0.07333333333333333,0.30666666666666664,0.2833333333333333,6.900437158469947,8.647540983606557,1.7471038251366107
0.07333333333333333,0.30666666666666664,0.30666666666666664,6.858360655737705,8.656721311475408,1.798360655737703
0.07333333333333333,0.30666666666666664,0.33,6.816284153005466,8.665901639344263,1.849617486338797
0.07333333333333333,0.30666666666666664,0.35333333333333333,6.774207650273224,8.675081967213114,1.9008743169398894
0.07333333333333333,0.30666666666666664,0.37666666666666665,6.732131147540985,8.684262295081968,1.9521311475409835
0.07333333333333333,0.30666666666666664,0.4,6.690054644808743,8.693442622950819,2.003387978142076
0.07333333333333333,0.33,0.05,7.2791256830601085,8.564918032786885,1.2857923497267763
0.07333333333333333,0.33,0.07333333333333333,7.237049180327869,8.574098360655737,1.3370491803278686
0.07333333333333333,0.33,0.09666666666666668,7.194972677595629,8.58327868852459,1.3883060109289609
0.07333333333333333,0.33,0.12000000000000001,7.152896174863389,8.592459016393445,1.4395628415300559
0.07333333333333333,0.33,0.14333333333333334,7.110819672131148,8.601639344262296,1.4908196721311473
0.07333333333333333,0.33,0.16666666666666669,7.068743169398907,8.610819672131147,1.5420765027322396
0.07333333333333333,0.33,0.19,7.026666666666667,8.620000000000001,1.5933333333333337
0.07333333333333333,0.33,0.21333333333333332,6.984590163934426,8.629180327868852,1.644590163934426
0.07333333333333333,0.33,0.2366666666666667,6.942513661202185,8.638360655737706,1.695846994535521
0.07333333333333333,0.33,0.26,6.900437158469947,8.647540983606557,1.7471038251366107
0.07333333333333333,0.33,0.2833333333333333,6.858360655737705,8.65672131147541,1.7983606557377048
0.07333333333333333,0.33,0.30666666666666664,6.816284153005465,8.665901639344263,1.849617486338798
0.07333333333333333,0.33,0.33,6.774207650273224,8.675081967213114,1.9008743169398894
0.07333333333333333,0.33,0.35333333333333333,6.732131147540985,8.684262295081968,1.9521311475409835
0.07333333333333333,0.33,0.37666666666666665,6.690054644808743,8.693442622950819,2.003387978142076
0.07333333333333333,0.33,0.4,6.647978142076503,8.702622950819672,2.054644808743169
0.07333333333333333,0.35333333333333333,0.05,7.23704918032787,8.57409836065574,1.3370491803278695
